timestamp,route,success,latency,reward
2025-11-07 14:27:09,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.019
2025-11-07 14:27:09,L1_NodeA→L2_NodeA→L3_NodeC,1,0.0003,9.907
2025-11-07 14:27:09,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.93
2025-11-07 14:27:10,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.019
2025-11-07 14:27:11,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.492
2025-11-07 14:27:13,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,7.618
2025-11-07 14:27:13,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.883
2025-11-07 14:27:13,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.811
2025-11-07 14:27:16,L1_NodeC→L2_NodeD→L3_NodeA,1,0.0004,7.675
2025-11-07 14:27:16,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0004,9.949
2025-11-07 14:27:18,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,7.568
2025-11-07 14:27:18,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.813
2025-11-07 14:27:18,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.823
2025-11-07 14:27:19,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.066
2025-11-07 14:27:20,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0,-15.534
2025-11-07 14:27:20,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.802
2025-11-07 14:27:21,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.152
2025-11-07 14:27:21,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.855
2025-11-07 14:27:22,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.352
2025-11-07 14:27:22,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.861
2025-11-07 14:27:22,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.822
2025-11-07 14:27:24,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,7.853
2025-11-07 14:27:24,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.943
2025-11-07 14:27:24,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.886
2025-11-07 14:27:24,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.931
2025-11-07 14:27:25,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.939
2025-11-07 14:27:25,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.289
2025-11-07 14:27:25,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.929
2025-11-07 14:27:25,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.927
2025-11-07 14:27:27,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,8.821
2025-11-07 14:27:27,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.862
2025-11-07 14:27:27,L1_NodeD→L2_NodeC→L3_NodeD,1,0.0003,9.803
2025-11-07 14:27:27,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.818
2025-11-07 14:27:30,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,7.581
2025-11-07 14:27:30,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.082
2025-11-07 14:27:30,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.922
2025-11-07 14:27:30,L1_NodeD→L2_NodeD→L3_NodeC,1,0.0003,9.364
2025-11-07 14:27:30,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.843
2025-11-07 14:27:31,L1_NodeA→L2_NodeA→L3_NodeD,1,0.0003,9.833
2025-11-07 14:27:31,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.853
2025-11-07 14:27:31,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.395
2025-11-07 14:27:31,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.949
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.895
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.897
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.156
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.92
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0,-15.076
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.865
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.847
2025-11-07 14:27:32,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.888
2025-11-07 14:27:33,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0001,9.813
2025-11-07 14:27:33,L1_NodeD→L2_NodeD→L3_NodeD,1,0.0003,9.82
2025-11-07 14:27:33,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.909
2025-11-07 14:27:34,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.021
2025-11-07 14:27:36,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,7.535
2025-11-07 14:27:37,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.568
2025-11-07 14:27:37,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.608
2025-11-07 14:27:38,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.25
2025-11-07 14:27:38,L1_NodeB→L2_NodeA→L3_NodeB,1,0.0003,9.9
2025-11-07 14:27:38,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.833
2025-11-07 14:27:38,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0003,9.896
2025-11-07 14:27:38,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.926
2025-11-07 14:27:38,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.864
2025-11-07 14:27:39,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.423
2025-11-07 14:27:41,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,7.793
2025-11-07 14:27:41,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.827
2025-11-07 14:27:42,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.883
2025-11-07 14:27:42,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.668
2025-11-07 14:27:42,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.562
2025-11-07 14:27:43,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.34
2025-11-07 14:27:43,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.614
2025-11-07 14:27:44,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.83
2025-11-07 14:27:45,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,8.435
2025-11-07 14:27:45,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.873
2025-11-07 14:27:45,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.801
2025-11-07 14:27:46,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0,-15.149
2025-11-07 14:27:46,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.657
2025-11-07 14:27:46,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.936
2025-11-07 14:27:47,L1_NodeB→L2_NodeD→L3_NodeD,1,0.0001,8.895
2025-11-07 14:27:47,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.889
2025-11-07 14:27:47,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.827
2025-11-07 14:27:48,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.885
2025-11-07 14:27:48,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.892
2025-11-07 14:27:48,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.869
2025-11-07 14:27:48,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.659
2025-11-07 14:27:49,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.478
2025-11-07 14:27:49,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.805
2025-11-07 14:27:50,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.061
2025-11-07 14:27:50,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.815
2025-11-07 14:27:50,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.907
2025-11-07 14:27:50,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.805
2025-11-07 14:27:50,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.812
2025-11-07 14:27:51,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.803
2025-11-07 14:27:51,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.839
2025-11-07 14:27:51,L1_NodeC→L2_NodeB→L3_NodeB,1,0.0002,9.94
2025-11-07 14:27:51,L1_NodeB→L2_NodeD→L3_NodeA,1,0.0003,9.821
2025-11-07 14:27:52,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.017
2025-11-07 14:27:52,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.124
2025-11-07 14:27:52,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.822
2025-11-07 14:27:52,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.907
2025-11-07 14:27:53,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.861
2025-11-07 14:27:53,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.542
2025-11-07 14:27:53,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0004,9.523
2025-11-07 14:27:54,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.583
2025-11-07 14:27:54,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.803
2025-11-07 14:27:54,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.917
2025-11-07 14:27:54,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.931
2025-11-07 14:27:54,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.148
2025-11-07 14:27:55,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.856
2025-11-07 14:27:55,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0003,9.915
2025-11-07 14:27:55,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.927
2025-11-07 14:27:55,L1_NodeB→L2_NodeB→L3_NodeA,1,0.0001,9.919
2025-11-07 15:06:09,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.946
2025-11-07 15:06:10,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.925
2025-11-07 15:06:11,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0003,8.551
2025-11-07 15:06:11,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.103
2025-11-07 15:06:11,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.941
2025-11-07 15:06:12,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.63
2025-11-07 15:06:12,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0004,9.526
2025-11-07 15:06:13,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0004,8.52
2025-11-07 15:06:14,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.939
2025-11-07 15:06:15,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0004,8.805
2025-11-07 15:06:15,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0002,9.935
2025-11-07 15:06:15,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.899
2025-11-07 15:06:15,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0003,9.908
2025-11-07 15:06:16,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.928
2025-11-07 15:06:16,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.899
2025-11-07 15:06:16,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.901
2025-11-07 15:06:16,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0001,-15.085
2025-11-07 15:06:16,L1_NodeB→L2_NodeA→L3_NodeA,0,0.0,-15.193
2025-11-07 15:06:18,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,8.218
2025-11-07 15:06:18,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.902
2025-11-07 15:06:19,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0002,9.498
2025-11-07 15:06:19,L1_NodeA→L2_NodeD→L3_NodeA,1,0.0002,9.947
2025-11-07 15:06:19,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.816
2025-11-07 15:06:20,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,8.769
2025-11-07 15:06:20,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.834
2025-11-07 15:06:22,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,8.844
2025-11-07 15:06:22,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.943
2025-11-07 15:06:22,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.805
2025-11-07 15:06:22,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.431
2025-11-07 15:06:22,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.946
2025-11-07 15:06:23,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.885
2025-11-07 15:06:23,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.839
2025-11-07 15:06:23,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0,-15.065
2025-11-07 15:06:23,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.449
2025-11-07 15:06:23,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.902
2025-11-07 15:06:24,L1_NodeD→L2_NodeB→L3_NodeC,1,0.0003,9.859
2025-11-07 15:06:24,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.912
2025-11-07 15:06:24,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.839
2025-11-07 15:06:24,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.852
2025-11-07 15:06:24,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.835
2025-11-07 15:06:24,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.819
2025-11-07 15:06:25,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.807
2025-11-07 15:06:25,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.865
2025-11-07 15:06:25,L1_NodeC→L2_NodeC→L3_NodeD,1,0.0002,9.936
2025-11-07 15:06:25,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.62
2025-11-07 15:06:25,L1_NodeB→L2_NodeD→L3_NodeB,0,0.0,-15.108
2025-11-07 15:06:25,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0003,9.837
2025-11-07 15:06:26,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.876
2025-11-07 15:06:26,L1_NodeC→L2_NodeA→L3_NodeD,1,0.0001,9.865
2025-11-07 15:06:26,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0002,9.943
2025-11-07 15:06:27,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0003,9.072
2025-11-07 15:06:27,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.835
2025-11-07 15:06:27,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.868
2025-11-07 15:06:27,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.918
2025-11-07 15:06:28,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.048
2025-11-07 15:06:28,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.833
2025-11-07 15:06:28,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.869
2025-11-07 15:06:29,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.577
2025-11-07 15:06:29,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0001,-15.185
2025-11-07 15:06:29,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.832
2025-11-07 15:06:29,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.872
2025-11-07 15:06:29,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.886
2025-11-07 15:06:29,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.944
2025-11-07 15:06:30,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.875
2025-11-07 15:06:30,L1_NodeB→L2_NodeD→L3_NodeB,1,0.0002,9.889
2025-11-07 15:06:30,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.884
2025-11-07 15:06:30,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.869
2025-11-07 15:06:30,L1_NodeD→L2_NodeA→L3_NodeA,1,0.0002,9.857
2025-11-07 15:06:30,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.879
2025-11-07 15:06:30,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.902
2025-11-07 15:06:30,L1_NodeD→L2_NodeB→L3_NodeC,1,0.0003,9.811
2025-11-07 15:06:31,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.848
2025-11-07 15:06:31,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.848
2025-11-07 15:06:33,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,7.805
2025-11-07 15:06:33,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.901
2025-11-07 15:06:33,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.944
2025-11-07 15:06:33,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.922
2025-11-07 15:06:34,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0002,9.299
2025-11-07 15:06:34,L1_NodeB→L2_NodeC→L3_NodeC,1,0.0002,9.856
2025-11-07 15:06:34,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.933
2025-11-07 15:06:34,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0001,-15.113
2025-11-07 15:06:34,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.849
2025-11-07 15:06:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.884
2025-11-07 15:06:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.893
2025-11-07 15:06:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.802
2025-11-07 15:06:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.859
2025-11-07 15:06:36,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.227
2025-11-07 15:06:37,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,8.432
2025-11-07 15:06:37,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.932
2025-11-07 15:06:38,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.84
2025-11-07 15:06:38,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.895
2025-11-07 15:06:39,L1_NodeA→L2_NodeD→L3_NodeB,1,0.0005,8.514
2025-11-07 15:06:40,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0001,-16.173
2025-11-07 15:06:41,L1_NodeB→L2_NodeA→L3_NodeB,1,0.0001,9.804
2025-11-07 15:06:41,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.829
2025-11-07 15:06:41,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.802
2025-11-07 15:06:41,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.878
2025-11-07 15:06:41,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.905
2025-11-07 15:06:41,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0003,9.681
2025-11-07 15:06:42,L1_NodeB→L2_NodeC→L3_NodeD,1,0.0004,9.376
2025-11-07 15:06:42,L1_NodeC→L2_NodeC→L3_NodeD,1,0.0003,9.842
2025-11-07 15:06:42,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.869
2025-11-07 15:06:42,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.876
2025-11-07 15:06:43,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.817
2025-11-07 15:06:43,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.886
2025-11-07 15:06:43,L1_NodeD→L2_NodeA→L3_NodeA,1,0.0003,9.889
2025-11-07 15:06:43,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.902
2025-11-07 15:06:44,L1_NodeB→L2_NodeA→L3_NodeB,1,0.0002,9.15
2025-11-07 15:06:44,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.944
2025-11-07 15:06:44,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0003,9.924
2025-11-07 15:06:44,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.915
2025-11-07 15:06:45,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0005,8.945
2025-11-07 15:06:45,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0002,9.841
2025-11-07 15:06:45,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.911
2025-11-07 15:06:46,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0,-15.147
2025-11-07 15:06:46,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,9.842
2025-11-07 15:06:46,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0002,9.945
2025-11-07 15:06:46,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.922
2025-11-07 15:06:46,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.896
2025-11-07 15:06:48,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,7.57
2025-11-07 15:06:49,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0005,9.487
2025-11-07 15:06:49,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.904
2025-11-07 15:06:50,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,8.805
2025-11-07 15:06:50,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0001,-15.156
2025-11-07 15:06:53,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,7.6
2025-11-07 15:06:53,L1_NodeB→L2_NodeB→L3_NodeD,1,0.0004,9.81
2025-11-07 15:06:54,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,8.916
2025-11-07 15:06:54,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,9.856
2025-11-07 15:06:55,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.045
2025-11-07 15:06:55,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.877
2025-11-07 15:06:55,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.926
2025-11-07 15:06:55,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.945
2025-11-07 15:06:56,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.807
2025-11-07 15:06:56,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.874
2025-11-07 15:06:56,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0,-15.059
2025-11-07 15:06:56,L1_NodeB→L2_NodeD→L3_NodeD,1,0.0004,9.878
2025-11-07 15:06:56,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.918
2025-11-07 15:06:57,L1_NodeB→L2_NodeB→L3_NodeC,1,0.0004,8.584
2025-11-07 15:06:58,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.816
2025-11-07 15:06:58,L1_NodeB→L2_NodeB→L3_NodeD,1,0.0003,9.891
2025-11-07 15:06:59,L1_NodeA→L2_NodeA→L3_NodeD,1,0.0004,8.64
2025-11-07 15:06:59,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.925
2025-11-07 15:06:59,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.841
2025-11-07 15:06:59,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.937
2025-11-07 15:07:00,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.43
2025-11-07 15:07:00,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.842
2025-11-07 15:07:00,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.929
2025-11-07 15:07:00,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.84
2025-11-07 15:07:00,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.855
2025-11-07 15:07:01,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.92
2025-11-07 15:07:01,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.823
2025-11-07 15:07:01,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.927
2025-11-07 15:07:01,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0,-15.185
2025-11-07 15:07:01,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,9.615
2025-11-07 15:07:01,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.947
2025-11-07 15:07:02,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0003,9.89
2025-11-07 15:07:02,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.85
2025-11-07 15:07:02,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.193
2025-11-07 15:07:03,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.869
2025-11-07 15:07:03,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.863
2025-11-07 15:07:05,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,8.151
2025-11-07 15:07:06,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,8.569
2025-11-07 15:07:07,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0001,-15.998
2025-11-07 15:07:07,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.83
2025-11-07 15:07:07,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.807
2025-11-07 15:07:07,L1_NodeD→L2_NodeB→L3_NodeA,1,0.0003,9.919
2025-11-07 15:07:10,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,7.999
2025-11-07 15:07:10,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.891
2025-11-07 15:07:10,L1_NodeB→L2_NodeC→L3_NodeC,1,0.0002,9.884
2025-11-07 15:07:10,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.877
2025-11-07 15:07:10,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.86
2025-11-07 15:07:10,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.876
2025-11-07 15:07:11,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.329
2025-11-07 15:07:11,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.837
2025-11-07 15:07:11,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.829
2025-11-07 15:07:11,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.829
2025-11-07 15:07:11,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.892
2025-11-07 15:07:13,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0004,8.894
2025-11-07 15:07:14,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,8.935
